################################################################################
# Collectl:   V3.7.4-1  HiRes: 1  Options: -scmsd -i 5 -R 1200s -oDm -P -f/tmp 
# Host:       rabbitmq  DaemonOpts: 
# Booted:     1479330570.28 [20161116-21:09:30]
# Distro:     debian 8.6  Platform: Droplet
# Date:       20161116-212038  Secs: 1479331238 TZ: +0000
# SubSys:     cmsd Options: Dm Interval: 5 NumCPUs: 1  NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2399.998 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.16.0-4-amd64  Memory: 1024436 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: vda
# NumNets:    5 NetNames: lo:?? vetha57e1af:10000 eth1:?? docker0:?? eth0:??
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20161116 21:22:54.001 9 0 1 0 0 3 1 86 14 0 0 815 1568 0 173 1 0.05 0.10 0.07 0 0 1024436 932896 91540 0 31984 669708 73164 69720 141244 458984 0 0 0 0 0 0 24 0 0 322732 0 5 0 0 0 0 0 11780 122 5 0 1 27 13 0 0 0 0 0 0 0 0 5 5 0 0 0
20161116 21:22:59.001 7 0 2 0 0 3 0 88 12 0 0 723 1409 0 173 0 0.05 0.10 0.07 0 0 1024436 932864 91572 0 31992 669708 73144 69720 141244 458984 0 0 0 0 0 0 32 0 0 322732 0 4 45 0 0 0 0 11764 122 5 0 1 27 11 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 21:23:04.001 9 0 2 0 0 4 1 85 15 0 0 869 1769 0 173 0 0.04 0.10 0.06 0 0 1024436 932832 91604 0 31992 669708 73140 69720 141248 458984 0 0 0 0 0 0 0 0 0 322732 0 6 0 0 0 0 0 11768 122 5 0 1 27 13 0 0 0 0 0 2 2 0 6 6 0 0 0
20161116 21:23:09.001 9 0 2 0 0 4 1 85 15 0 0 830 1719 0 173 1 0.04 0.09 0.06 1 0 1024436 932928 91508 0 31992 669708 73136 69720 141248 458984 0 0 0 0 0 0 0 0 0 322732 0 0 45 0 0 0 0 11768 122 5 0 1 27 14 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:23:14.001 8 0 2 0 0 3 1 86 14 0 0 833 1697 0 173 1 0.04 0.09 0.06 1 0 1024436 932928 91508 0 31992 669708 73140 69720 141252 458984 0 0 0 0 0 0 0 0 0 322732 0 0 3 0 0 0 0 11768 122 5 0 1 27 14 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:23:19.001 8 0 2 0 0 3 0 86 14 0 0 822 1713 0 173 1 0.04 0.09 0.06 0 0 1024436 932864 91572 0 31992 669708 73140 69720 141308 458984 0 0 0 0 0 0 0 0 0 322732 0 0 52 0 0 0 0 11772 122 5 0 1 27 16 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:23:24.001 8 0 1 0 0 4 1 86 14 0 0 848 1751 0 173 0 0.03 0.09 0.06 0 0 1024436 932960 91476 0 31992 669724 73148 69720 141264 458984 0 0 0 0 0 0 20 0 0 322736 0 0 9 0 0 0 0 11772 122 5 0 1 27 16 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:23:29.001 7 0 1 0 0 3 1 87 13 0 0 897 1577 0 173 1 0.03 0.09 0.06 0 0 1024436 932896 91540 0 32000 669724 73148 69720 141252 458984 0 0 0 0 0 0 24 0 0 322736 0 2 45 0 0 0 0 11772 122 5 0 1 27 16 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 21:23:34.001 6 0 2 0 0 3 0 90 10 0 0 677 1218 0 173 0 0.03 0.09 0.06 0 0 1024436 932864 91572 0 32000 669724 73144 69720 141256 458984 0 0 0 0 0 0 24 0 0 322736 0 0 0 0 0 0 0 11772 122 5 0 1 27 7 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:23:39.001 0 0 0 0 0 0 0 99 1 0 0 28 64 0 173 0 0.03 0.09 0.06 0 0 1024436 932864 91572 0 32000 669724 73136 69720 141256 458984 0 0 0 0 0 0 24 0 0 322736 0 0 45 0 0 0 0 11772 122 5 0 1 27 7 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:23:44.001 1 0 0 0 0 0 0 99 1 0 0 16 33 1 177 0 0.02 0.08 0.06 0 0 1024436 934772 89664 0 32000 669732 73240 69828 142872 463100 0 0 0 0 0 0 24 0 0 322736 0 0 185 0 0 0 0 11872 128 7 0 1 29 9 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:23:49.001 0 0 0 0 0 0 0 100 0 0 0 25 68 0 177 0 0.02 0.08 0.06 0 0 1024436 935500 88936 0 32000 669732 73300 69840 143496 463100 0 0 0 0 0 0 204 0 0 322736 0 0 119 0 0 0 0 11920 128 7 0 1 29 8 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:23:54.001 0 0 0 0 0 0 0 100 0 0 0 19 42 0 173 0 0.02 0.08 0.06 0 0 1024436 933124 91312 0 32008 669728 73240 69732 141256 458984 0 0 0 0 0 0 248 0 0 322740 0 9 6 0 0 0 0 11836 122 5 0 1 27 7 0 0 0 0 0 1 1 0 9 9 0 0 0
20161116 21:23:59.001 0 0 0 0 0 0 0 100 0 0 0 15 37 0 173 0 0.02 0.08 0.06 0 0 1024436 914628 109808 0 32016 669728 73172 69732 122832 458984 0 0 0 0 0 0 256 0 0 322740 0 7 44 0 0 0 0 11780 122 5 0 1 27 7 0 0 0 0 0 2 2 0 7 7 0 0 0
20161116 21:24:04.001 1 0 0 0 0 0 0 99 1 0 0 15 32 0 173 0 0.02 0.08 0.06 0 0 1024436 914628 109808 0 32016 669728 73144 69732 122832 458984 0 0 0 0 0 0 228 0 0 322740 0 6 0 0 0 0 0 11764 122 5 0 1 27 7 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 21:24:09.001 0 0 0 0 0 0 0 100 0 0 0 15 38 0 173 0 0.02 0.08 0.06 0 0 1024436 914628 109808 0 32016 669728 73148 69732 122832 458984 0 0 0 0 0 0 228 0 0 322740 0 0 45 0 0 0 0 11768 122 5 0 1 27 7 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:24:14.001 0 0 0 0 0 0 0 100 0 0 0 11 23 0 173 0 0.01 0.08 0.06 0 0 1024436 914628 109808 0 32016 669728 73140 69732 122832 458984 0 0 0 0 0 0 228 0 0 322740 0 0 0 0 0 0 0 11768 122 5 0 1 27 7 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:24:19.003 0 0 0 0 0 0 0 100 0 0 0 19 42 0 173 0 0.01 0.07 0.06 0 0 1024436 914628 109808 0 32016 669728 73224 69732 122832 458984 0 0 0 0 0 0 8 0 0 322740 0 44 45 0 0 0 0 11856 122 5 0 1 27 8 0 0 0 0 0 9 9 0 44 44 0 0 0
20161116 21:24:24.001 0 0 0 0 0 0 0 100 0 0 0 13 26 0 173 0 0.01 0.07 0.06 0 0 1024436 914628 109808 0 32024 669748 73204 69732 122832 458984 0 0 0 0 0 0 48 0 0 322752 0 8 0 0 0 0 0 11828 122 5 0 1 27 8 0 0 0 0 0 2 2 0 8 8 0 0 0
20161116 21:24:29.001 0 0 0 0 0 0 0 99 1 0 0 14 34 0 173 0 0.01 0.07 0.06 0 0 1024436 914596 109840 0 32024 669748 73172 69732 122836 458984 0 0 0 0 0 0 48 0 0 322752 0 0 45 0 0 0 0 11800 122 5 0 0 27 8 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:24:34.001 4 0 1 0 0 1 0 93 7 0 0 422 730 0 173 1 0.01 0.07 0.06 1 0 1024436 914532 109904 0 32024 669748 73152 69732 122836 458984 0 0 0 0 0 0 48 0 0 322752 0 0 0 0 0 0 0 11784 122 5 0 0 27 15 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:24:39.001 8 0 2 0 0 3 0 86 14 0 0 903 1585 0 173 0 0.01 0.07 0.06 0 0 1024436 914500 109936 0 32024 669748 73136 69732 122840 458984 0 0 0 0 0 0 48 0 0 322752 0 0 46 0 0 0 0 11776 122 5 0 1 27 13 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:24:44.001 9 0 2 0 0 3 1 84 16 0 0 1006 1718 0 173 0 0.01 0.07 0.06 0 0 1024436 914436 110000 0 32024 669748 73132 69732 122840 458984 0 0 0 0 0 0 48 0 0 322752 0 0 0 0 0 0 0 11768 122 5 0 1 27 14 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:24:49.001 8 0 3 0 0 4 1 85 15 0 0 854 1575 1 174 0 0.01 0.07 0.05 0 0 1024436 914860 109576 0 32272 669748 73264 69732 122848 458984 0 0 0 0 0 0 176 0 0 322752 50 0 237 0 0 0 0 11788 122 5 0 1 27 13 0 0 0 0 12 0 12 50 0 50 0 0 0
20161116 21:24:54.001 9 0 1 0 0 3 1 86 14 0 0 946 1708 0 174 1 0.01 0.07 0.05 0 0 1024436 914764 109672 0 32284 669736 73276 69732 122848 458984 0 0 0 0 0 0 388 0 0 322752 0 62 0 0 0 0 0 11792 122 5 0 1 27 13 0 0 0 0 0 15 15 0 62 62 0 0 0
20161116 21:24:59.001 9 0 2 0 0 3 1 85 15 0 0 859 1616 0 174 1 0.01 0.07 0.05 0 0 1024436 914900 109536 0 32284 669748 73228 69732 122848 458984 0 0 0 0 0 0 392 0 0 322752 0 0 45 0 0 0 0 11784 122 5 0 1 27 12 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:25:04.002 9 0 3 0 0 4 2 82 18 0 0 899 1627 0 174 1 0.01 0.06 0.05 0 0 1024436 914828 109608 0 32284 669748 73196 69732 122848 458984 0 0 0 0 0 0 392 0 0 322752 0 0 0 0 0 0 0 11776 122 5 0 1 27 13 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:25:09.001 9 0 2 0 0 4 0 84 16 0 0 928 1793 0 174 0 0.01 0.06 0.05 0 0 1024436 914804 109632 0 32284 669748 73184 69732 122848 458984 0 0 0 0 0 0 392 0 0 322752 0 0 45 0 0 0 0 11780 122 5 0 1 27 14 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:25:14.001 9 0 2 0 0 4 1 84 16 0 0 952 1731 0 174 0 0.01 0.06 0.05 0 0 1024436 914796 109640 0 32284 669748 73164 69732 122848 458984 0 0 0 0 0 0 392 0 0 322752 0 0 0 0 0 0 0 11768 122 5 0 1 27 16 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:25:19.001 7 0 2 0 0 5 1 85 15 0 0 1060 1791 0 174 0 0.00 0.06 0.05 0 0 1024436 914868 109568 0 32292 669748 73232 69732 122848 458984 0 0 0 0 0 0 272 0 0 322752 0 27 45 0 0 0 0 11832 122 5 0 1 27 16 0 0 0 0 0 6 6 0 27 27 0 0 0
20161116 21:25:24.001 8 0 2 0 0 4 0 86 14 0 0 1054 1784 0 174 1 0.00 0.06 0.05 1 0 1024436 914700 109736 0 32292 669764 73228 69732 122852 458984 0 0 0 0 0 0 284 0 0 322756 0 2 0 0 0 0 0 11824 122 5 0 1 27 16 0 0 0 0 0 0 0 0 2 2 0 0 0
20161116 21:25:29.001 9 0 2 0 0 4 1 85 15 0 0 1002 1779 0 174 0 0.00 0.06 0.05 0 0 1024436 914804 109632 0 32300 669764 73232 69732 122852 458984 0 0 0 0 0 0 24 0 0 322756 0 54 45 0 0 0 0 11828 122 5 0 1 27 16 0 0 0 0 0 9 9 0 54 54 0 5 5
20161116 21:25:34.001 8 0 2 0 0 4 0 85 15 0 0 927 1657 0 174 0 0.00 0.06 0.05 0 0 1024436 914764 109672 0 32300 669764 73212 69732 122852 458984 0 0 0 0 0 0 24 0 0 322756 0 0 0 0 0 0 0 11808 122 5 0 1 27 7 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:25:39.001 1 0 1 0 0 0 0 98 2 0 0 44 95 1 178 0 0.00 0.06 0.05 0 0 1024436 917392 107044 0 32308 669772 73336 69816 125084 463100 0 0 0 0 0 0 208 0 0 322752 0 4 300 0 0 0 0 11920 128 7 0 1 29 7 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 21:25:44.001 0 0 0 0 0 0 0 100 0 0 0 21 53 0 174 0 0.00 0.06 0.05 0 0 1024436 914972 109464 0 32316 669764 73284 69740 122852 458984 0 0 0 0 0 0 256 0 0 322752 0 5 12 0 0 0 0 11852 122 5 0 1 27 7 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 21:25:49.001 0 0 0 0 0 0 0 100 0 0 0 17 37 0 174 0 0.00 0.06 0.05 0 0 1024436 915156 109280 0 32324 669764 73340 69740 122852 458984 0 0 0 0 0 0 32 0 0 322752 0 56 45 0 0 0 0 11912 122 5 0 1 27 6 0 0 0 0 0 11 11 0 56 56 0 0 0
20161116 21:25:54.001 0 0 0 0 0 0 0 100 0 0 0 15 31 0 174 0 0.00 0.05 0.05 0 0 1024436 915008 109428 0 32324 669764 73248 69740 122852 458984 0 0 0 0 0 0 32 0 0 322752 0 0 0 0 0 0 0 11828 122 5 0 1 27 8 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:25:59.001 0 0 0 0 0 0 0 100 0 0 0 12 30 0 174 0 0.00 0.05 0.05 0 0 1024436 914992 109444 0 32324 669764 73216 69740 122856 458984 0 0 0 0 0 0 32 0 0 322752 0 0 46 0 0 0 0 11812 122 5 0 1 27 6 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:26:04.001 1 0 0 0 0 0 0 99 1 0 0 16 37 0 174 0 0.00 0.05 0.05 0 0 1024436 914984 109452 0 32324 669764 73184 69740 122856 458984 0 0 0 0 0 0 32 0 0 322752 0 0 0 0 0 0 0 11780 122 5 0 1 27 9 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:26:09.001 0 0 0 0 0 0 0 100 0 0 0 15 35 0 174 0 0.00 0.05 0.05 0 0 1024436 914992 109444 0 32324 669764 73180 69740 122860 458984 0 0 0 0 0 0 32 0 0 322752 0 0 45 0 0 0 0 11776 122 5 0 1 27 7 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:26:14.001 0 0 0 0 0 0 0 100 0 0 0 12 26 0 174 0 0.00 0.05 0.05 0 0 1024436 914984 109452 0 32324 669764 73160 69740 122860 458984 0 0 0 0 0 0 32 0 0 322752 0 0 0 0 0 0 0 11760 122 5 0 1 27 9 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:26:19.001 0 0 0 0 0 0 0 100 0 0 0 15 37 0 174 0 0.00 0.05 0.05 0 0 1024436 914992 109444 0 32324 669764 73160 69740 122860 458984 0 0 0 0 0 0 0 0 0 322752 0 6 45 0 0 0 0 11764 122 5 0 1 27 8 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 21:26:24.001 0 0 0 0 0 0 0 100 0 0 0 14 31 0 174 0 0.00 0.05 0.05 0 0 1024436 914984 109452 0 32324 669784 73160 69740 122860 458984 0 0 0 0 0 0 24 0 0 322752 0 0 0 0 0 0 0 11760 122 5 0 1 27 10 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:26:29.001 0 0 0 0 0 0 0 100 0 0 0 13 33 0 174 0 0.00 0.05 0.05 0 0 1024436 914960 109476 0 32332 669784 73160 69740 122860 458984 0 0 0 0 0 0 28 0 0 322764 0 2 45 0 0 0 0 11764 122 5 0 0 27 8 0 0 0 0 0 1 1 0 2 2 0 0 0
